match_id,time_ms,ball_sn,x,y,score
20,6897310,8,1177,474,0.9799714088439941
20,6897310,8,184,143,0.2631780207157135
20,6897350,8,1193,508,0.9851085543632507
20,6897350,8,184,143,0.25287628173828125
20,6897350,8,1198,507,0.13796094059944153
20,6897390,8,1214,547,0.9869590401649475
20,6897390,8,184,143,0.24666865170001984
20,6897390,8,1208,546,0.0863611251115799
20,6897430,8,1232,594,0.9765655398368835
20,6897430,8,184,143,0.250999391078949
20,6897430,8,1238,593,0.15173844993114471
20,6897430,8,1228,589,0.07790771126747131
20,6897470,8,1250,630,0.9761754870414734
20,6897470,8,184,143,0.25645697116851807
20,6897470,8,1252,634,0.10022305697202682
20,6897470,8,1246,627,0.05676458403468132
20,6897510,8,1269,673,0.7794407606124878
20,6897510,8,1275,685,0.7391452193260193
20,6897510,8,1272,678,0.7231807708740234
20,6897510,8,184,143,0.3015556335449219
20,6897510,8,1266,669,0.16148144006729126
20,6897510,8,1270,683,0.08805566281080246
20,6897550,8,1290,707,0.9903877377510071
20,6897550,8,184,143,0.31592226028442383
20,6897590,8,1305,707,0.9928683638572693
20,6897590,8,184,143,0.31309711933135986
20,6897630,8,1321,708,0.9881681799888611
20,6897630,8,184,143,0.26499423384666443
20,6897630,8,1325,706,0.07496853172779083
20,6897670,8,1336,712,0.9893991947174072
20,6897670,8,184,143,0.2530847191810608
20,6897670,8,1342,710,0.11355755478143692
20,6897710,8,1353,717,0.9692525863647461
20,6897710,8,184,143,0.28984010219573975
20,6897710,8,1349,715,0.22376908361911774
20,6897710,8,1359,720,0.16654370725154877
20,6897710,8,1357,711,0.16449743509292603
20,6897710,8,1361,714,0.08383915573358536
20,6897710,8,1351,711,0.06677975505590439
20,6897750,8,1375,725,0.9853984117507935
20,6897750,8,1371,723,0.3378700613975525
20,6897750,8,184,143,0.2841733992099762
20,6897750,8,1380,723,0.05688904598355293
20,6897790,8,1392,736,0.9706954956054688
20,6897790,8,1388,733,0.2988256812095642
20,6897790,8,184,143,0.28720709681510925
20,6897790,8,1395,740,0.07303638756275177
20,6897830,8,1408,749,0.9770956039428711
20,6897830,8,1405,745,0.3096453547477722
20,6897830,8,184,143,0.2820817530155182
20,6897830,8,1413,747,0.2618812918663025
20,6897830,8,1413,753,0.05424785986542702
20,6897870,8,1397,712,0.9786778688430786
20,6897870,8,1399,716,0.44486790895462036
20,6897870,8,1402,711,0.31981557607650757
20,6897870,8,184,143,0.2909325063228607
20,6897870,8,1395,717,0.0936475619673729
20,6897870,8,1392,709,0.08305186778306961
20,6897910,8,1372,662,0.9381493926048279
20,6897910,8,1361,644,0.6947396993637085
20,6897910,8,1368,658,0.6577949523925781
20,6897910,8,1363,649,0.47738486528396606
20,6897910,8,1375,666,0.4096679389476776
20,6897910,8,184,143,0.27702784538269043
20,6897910,8,1367,651,0.21725545823574066
20,6897910,8,1358,640,0.18510651588439941
20,6897910,8,1372,656,0.140174001455307
20,6897910,8,1368,657,0.10513344407081604
20,6897910,8,1364,654,0.09266143292188644
20,6897910,8,1376,660,0.06780215352773666
20,6897910,8,1370,665,0.0589938759803772
20,6897950,8,1337,597,0.9780217409133911
20,6897950,8,1340,600,0.7183301448822021
20,6897950,8,184,143,0.27159544825553894
20,6897950,8,1343,604,0.06686467677354813
20,6897950,8,1334,594,0.05607235059142113
20,6897990,8,1318,561,0.9783052206039429
20,6897990,8,1316,557,0.4009004533290863
20,6897990,8,184,143,0.26796355843544006
20,6898030,8,184,143,0.2675265669822693
20,6898070,8,1276,490,0.8997811079025269
20,6898070,8,1279,494,0.5745312571525574
20,6898070,8,184,143,0.257084459066391
20,6898110,8,1255,466,0.9606419801712036
20,6898110,8,1259,468,0.5431013107299805
20,6898110,8,1261,463,0.33164021372795105
20,6898110,8,184,143,0.29195189476013184
20,6898110,8,1252,462,0.210871621966362
20,6898110,8,979,1072,0.12146255373954773
20,6898150,8,1240,441,0.985556423664093
20,6898150,8,979,1072,0.73361736536026
20,6898150,8,184,143,0.2653077244758606
20,6898150,8,1245,439,0.10751354694366455
20,6898190,8,1224,422,0.9909127950668335
20,6898190,8,978,1071,0.7278309464454651
20,6898190,8,1220,419,0.6030584573745728
20,6898190,8,1229,425,0.2691633105278015
20,6898190,8,184,143,0.23375549912452698
20,6898190,8,1232,419,0.10692313313484192
20,6898190,8,1224,416,0.08651108294725418
20,6898230,8,1211,404,0.9888343214988708
20,6898230,8,978,1071,0.6365294456481934
20,6898230,8,184,143,0.24439242482185364
20,6898230,8,1215,407,0.08860214799642563
20,6898270,8,1200,392,0.9914554953575134
20,6898270,8,977,1072,0.5552365779876709
20,6898270,8,184,143,0.2562289535999298
20,6898270,8,1205,391,0.052833009511232376
20,6898310,8,1189,380,0.9841025471687317
20,6898310,8,977,1071,0.4086515009403229
20,6898310,8,184,143,0.23244741559028625
20,6898310,8,1184,377,0.07782724499702454
20,6898350,8,1178,371,0.9927859902381897
20,6898350,8,184,143,0.24411049485206604
20,6898350,8,978,1071,0.2272995412349701
20,6898350,8,1174,368,0.09546701610088348
20,6898390,8,1168,365,0.9932750463485718
20,6898390,8,184,143,0.2470214068889618
20,6898390,8,977,1071,0.10849758982658386
20,6898430,8,1157,359,0.9901250600814819
20,6898430,8,977,1071,0.42313170433044434
20,6898430,8,184,143,0.2749585807323456
20,6898470,8,1148,357,0.9922050833702087
20,6898470,8,978,1071,0.5233809947967529
20,6898470,8,184,143,0.2794143855571747
20,6898470,8,1153,355,0.2727477550506592
20,6898510,8,1143,355,0.9940338730812073
20,6898510,8,978,1071,0.8731321096420288
20,6898510,8,184,143,0.26997968554496765
20,6898510,8,971,1071,0.10684724897146225
20,6898510,8,1137,352,0.08571988344192505
20,6898550,8,1135,355,0.9925980567932129
20,6898550,8,978,1071,0.8213523626327515
20,6898550,8,184,143,0.29717740416526794
20,6898550,8,1131,350,0.06429869681596756
20,6898590,8,1127,355,0.9879404306411743
20,6898590,8,978,1071,0.7444788813591003
20,6898590,8,184,143,0.25570759177207947
20,6898590,8,1130,351,0.12598058581352234
20,6898590,8,1123,352,0.10843634605407715
20,6898630,8,1121,348,0.9877920746803284
20,6898630,8,978,1071,0.922289252281189
20,6898630,8,184,143,0.26996684074401855
20,6898630,8,1122,353,0.2570015788078308
20,6898630,8,972,1070,0.2527740001678467
20,6898630,8,1124,344,0.1355469524860382
20,6898630,8,1117,343,0.06117432564496994
20,6898630,8,979,1074,0.05960215628147125
20,6898670,8,1116,328,0.9936878085136414
20,6898670,8,978,1070,0.9187286496162415
20,6898670,8,184,143,0.27366355061531067
20,6898710,8,977,1070,0.8078756332397461
20,6898710,8,1111,314,0.38596662878990173
20,6898710,8,184,143,0.2980409562587738
20,6898750,8,1104,295,0.9891834259033203
20,6898750,8,977,1070,0.674032986164093
20,6898750,8,1108,298,0.29030877351760864
20,6898750,8,184,143,0.2875880002975464
20,6898750,8,1111,293,0.08755313605070114
20,6898790,8,1102,281,0.982073187828064
20,6898790,8,978,1070,0.8472281694412231
20,6898790,8,184,143,0.32948678731918335
20,6898790,8,971,1070,0.12940838932991028
20,6898790,8,1097,280,0.06645281612873077
20,6898830,8,1097,269,0.9930830001831055
20,6898830,8,977,1070,0.8306549787521362
20,6898830,8,184,143,0.287555992603302
20,6898830,8,1073,259,0.10681503266096115
20,6898830,8,1093,272,0.05264598876237869
20,6898870,8,1092,260,0.9919843077659607
20,6898870,8,975,1070,0.4672556519508362
20,6898870,8,184,143,0.28126585483551025
20,6898870,8,1086,259,0.165723979473114
20,6898870,8,1075,259,0.09229493886232376
20,6898910,8,1087,253,0.9233744144439697
20,6898910,8,974,1070,0.5572766065597534
20,6898910,8,1081,255,0.4891972839832306
20,6898910,8,184,143,0.3020668923854828
20,6898910,8,1074,257,0.29288336634635925
20,6898950,8,1084,245,0.9636266231536865
20,6898950,8,1080,249,0.6624201536178589
20,6898950,8,1072,257,0.47095948457717896
20,6898950,8,974,1070,0.4425482451915741
20,6898950,8,184,143,0.3649750351905823
20,6898950,8,1075,252,0.24607981741428375
20,6898990,8,1073,247,0.7061696648597717
20,6898990,8,976,1069,0.5768851041793823
20,6898990,8,184,143,0.3545527160167694
20,6898990,8,1071,253,0.23786814510822296
20,6898990,8,969,1070,0.09422602504491806
20,6899030,8,973,1070,0.5314996242523193
20,6899030,8,184,143,0.2762365937232971
20,6899070,8,184,143,0.33841824531555176
20,6899070,8,976,1070,0.17189621925354004
20,6899110,8,1028,270,0.718788743019104
20,6899110,8,184,143,0.33444246649742126
20,6899110,8,975,1070,0.15339714288711548
20,6899150,8,1009,282,0.990078330039978
20,6899150,8,184,143,0.39552217721939087
20,6899150,8,974,1070,0.21862974762916565
20,6899190,8,994,292,0.9939344525337219
20,6899190,8,184,143,0.39152753353118896
20,6899190,8,974,1070,0.38667038083076477
20,6899190,8,967,1070,0.05633190646767616
20,6899230,8,973,1070,0.5484700798988342
20,6899230,8,184,143,0.39821141958236694
20,6899270,8,959,325,0.9909850358963013
20,6899270,8,973,1070,0.5748487710952759
20,6899270,8,184,143,0.3573617935180664
20,6899270,8,958,319,0.17326374351978302
20,6899310,8,945,342,0.9879984855651855
20,6899310,8,941,345,0.5977711081504822
20,6899310,8,972,1070,0.4972645938396454
20,6899310,8,184,143,0.34439563751220703
20,6899310,8,972,1073,0.05592851713299751
20,6899350,8,925,365,0.9859244227409363
20,6899350,8,184,143,0.33388665318489075
20,6899350,8,930,363,0.28779318928718567
20,6899350,8,920,363,0.17281576991081238
20,6899390,8,907,387,0.9773123264312744
20,6899390,8,969,1071,0.6532409191131592
20,6899390,8,184,143,0.3507347106933594
20,6899390,8,970,1074,0.06304369866847992
20,6899430,8,886,414,0.9546273946762085
20,6899430,8,970,1072,0.9242262244224548
20,6899430,8,891,410,0.721906840801239
20,6899430,8,184,143,0.34415891766548157
20,6899430,8,975,1074,0.3015812039375305
20,6899430,8,882,416,0.2405625432729721
20,6899430,8,966,1073,0.13303601741790771
20,6899430,8,977,1071,0.055468715727329254
20,6899470,8,867,440,0.9913722276687622
20,6899470,8,968,1071,0.46218812465667725
20,6899470,8,184,143,0.36437326669692993
20,6899470,8,1046,257,0.05631181597709656
20,6899510,8,850,465,0.972100019454956
20,6899510,8,967,1071,0.75894695520401
20,6899510,8,184,143,0.3158479332923889
20,6899510,8,847,469,0.22954818606376648
20,6899510,8,970,1074,0.06351332366466522
20,6899510,8,967,1076,0.057636283338069916
20,6899550,8,827,503,0.961017906665802
20,6899550,8,832,499,0.35102954506874084
20,6899550,8,184,143,0.3161205053329468
20,6899550,8,965,1072,0.2988555133342743
20,6899590,8,807,533,0.9830976128578186
20,6899590,8,184,143,0.31848570704460144
20,6899590,8,812,531,0.12951946258544922
20,6899630,8,787,571,0.9676797986030579
20,6899630,8,184,143,0.3265047073364258
20,6899630,8,781,572,0.17493417859077454
20,6899670,8,763,611,0.9846083521842957
20,6899670,8,184,143,0.33716392517089844
20,6899710,8,743,648,0.9860149621963501
20,6899710,8,184,143,0.37522342801094055
20,6899710,8,740,652,0.37141159176826477
20,6899710,8,748,645,0.1362447589635849
20,6899710,8,737,657,0.05386840179562569
20,6899750,8,719,699,0.9691461324691772
20,6899750,8,722,695,0.34733110666275024
20,6899750,8,184,143,0.344039648771286
20,6899750,8,716,703,0.10349974781274796
20,6899750,8,714,695,0.05647182837128639
20,6899790,8,696,746,0.9783711433410645
20,6899790,8,184,143,0.312406986951828
20,6899790,8,693,743,0.18788370490074158
20,6899790,8,694,751,0.18015432357788086
20,6899830,8,673,789,0.989330530166626
20,6899830,8,184,143,0.3145585358142853
20,6899830,8,669,785,0.11565117537975311
20,6899870,8,653,791,0.9816330671310425
20,6899870,8,184,143,0.32280680537223816
20,6899870,8,658,791,0.08458037674427032
20,6899910,8,635,794,0.986289381980896
20,6899910,8,184,143,0.27646273374557495
20,6899910,8,640,792,0.2704576551914215
20,6899950,8,619,800,0.9809756278991699
20,6899950,8,184,143,0.2714269757270813
20,6899990,8,601,808,0.9861658811569214
20,6899990,8,184,143,0.267535537481308
20,6900030,8,586,815,0.9834080338478088
20,6900030,8,582,816,0.2953992784023285
20,6900030,8,184,143,0.2667727470397949
20,6900030,8,590,811,0.1460656076669693
20,6900070,8,622,772,0.9681282043457031
20,6900070,8,184,143,0.2463456094264984
20,6900070,8,626,769,0.12414541840553284
20,6900070,8,618,769,0.0671662986278534
20,6900110,8,661,729,0.9558401703834534
20,6900110,8,664,726,0.4662184715270996
20,6900110,8,184,143,0.23693421483039856
20,6900110,8,656,731,0.10009615868330002
20,6900110,8,669,724,0.05634511262178421
20,6900150,8,695,692,0.9683910608291626
20,6900150,8,184,143,0.22274096310138702
20,6900150,8,692,696,0.09237168729305267
20,6900150,8,699,689,0.07705505937337875
20,6900190,8,729,658,0.9784082174301147
20,6900190,8,734,655,0.27089565992355347
20,6900190,8,184,143,0.21833857893943787
20,6900190,8,725,656,0.08010351657867432
20,6900230,8,758,628,0.969436764717102
20,6900230,8,184,143,0.22020922601222992
20,6900230,8,763,626,0.2033907026052475
20,6900270,8,791,596,0.9867826700210571
20,6900270,8,184,143,0.21526330709457397
20,6900310,8,815,573,0.9616464376449585
20,6900310,8,821,572,0.6167126297950745
20,6900310,8,184,143,0.20841433107852936
20,6900350,8,846,548,0.9742950201034546
20,6900350,8,955,1072,0.8762864470481873
20,6900350,8,958,1075,0.3614044785499573
20,6900350,8,841,551,0.31083977222442627
20,6900350,8,184,143,0.19177356362342834
20,6900350,8,851,546,0.14994770288467407
20,6900350,8,951,1074,0.10582707077264786
20,6900390,8,866,531,0.9852086305618286
20,6900390,8,872,528,0.4642174541950226
20,6900390,8,954,1071,0.4296398460865021
20,6900390,8,184,143,0.1957079917192459
20,6900430,8,895,510,0.9808270931243896
20,6900430,8,889,513,0.5129668712615967
20,6900430,8,184,143,0.20662297308444977
20,6900430,8,955,1072,0.19179190695285797
20,6900470,8,914,496,0.9919751286506653
20,6900470,8,958,1071,0.7619176506996155
20,6900470,8,184,143,0.22732017934322357
20,6900470,8,919,495,0.1440829485654831
20,6900470,8,910,493,0.09644510596990585
20,6900510,8,932,484,0.9916204214096069
20,6900510,8,960,1071,0.6587186455726624
20,6900510,8,936,481,0.28199538588523865
20,6900510,8,184,143,0.23794935643672943
20,6900550,8,961,1071,0.7824137210845947
20,6900550,8,968,1071,0.398058146238327
20,6900550,8,949,473,0.2303939163684845
20,6900550,8,184,143,0.22908984124660492
20,6900590,8,973,459,0.9876763820648193
20,6900590,8,963,1071,0.8870388269424438
20,6900590,8,184,143,0.26031532883644104
20,6900590,8,977,462,0.25399020314216614
20,6900590,8,969,1073,0.17714112997055054
20,6900590,8,964,1075,0.07395804673433304
20,6900630,8,992,449,0.9864940643310547
20,6900630,8,966,1071,0.6956204175949097
20,6900630,8,184,143,0.2648431360721588
20,6900630,8,997,447,0.1564067155122757
20,6900630,8,962,1073,0.11802996695041656
20,6900630,8,972,1070,0.11266101896762848
20,6900630,8,986,448,0.08995140343904495
20,6900670,8,1008,440,0.9913253784179688
20,6900670,8,967,1072,0.6576363444328308
20,6900670,8,184,143,0.2826884984970093
20,6900710,8,1022,436,0.9891308546066284
20,6900710,8,969,1071,0.7551467418670654
20,6900710,8,184,143,0.2957548201084137
20,6900710,8,962,1071,0.19837889075279236
20,6900750,8,1039,430,0.9649592638015747
20,6900750,8,968,1071,0.488591730594635
20,6900750,8,184,143,0.277429461479187
20,6900750,8,974,1071,0.15892429649829865
20,6900790,8,1050,437,0.9877462387084961
20,6900790,8,969,1071,0.5216777324676514
20,6900790,8,184,143,0.25013771653175354
20,6900790,8,975,1071,0.16074077785015106
20,6900830,8,1057,452,0.9826098680496216
20,6900830,8,971,1071,0.40768328309059143
20,6900830,8,184,143,0.22046172618865967
20,6900830,8,1063,449,0.11734757572412491
20,6900830,8,1053,449,0.1026461273431778
20,6900830,8,1061,455,0.08554008603096008
20,6900870,8,1063,468,0.9824714064598083
20,6900870,8,972,1071,0.2243058830499649
20,6900870,8,185,143,0.2058035135269165
20,6900870,8,1061,473,0.05587752163410187
20,6900910,8,1070,483,0.9545202851295471
20,6900910,8,971,1071,0.6850515604019165
20,6900910,8,184,143,0.18181966245174408
20,6900910,8,976,1073,0.09392228722572327
20,6900910,8,1074,487,0.0638367086648941
20,6900910,8,1075,480,0.05988461896777153
20,6900950,8,1077,494,0.9853034019470215
20,6900950,8,973,1071,0.4257592558860779
20,6900950,8,184,143,0.16833187639713287
20,6900990,8,1081,483,0.9870544075965881
20,6900990,8,975,1071,0.8618911504745483
20,6900990,8,184,143,0.18886329233646393
20,6900990,8,968,1071,0.1252182126045227
20,6900990,8,1086,480,0.0809423103928566
20,6901030,8,1087,472,0.9944306015968323
20,6901030,8,977,1071,0.858218789100647
20,6901030,8,184,143,0.17420074343681335
20,6901030,8,1070,285,0.07954774051904678
20,6901030,8,1072,291,0.0740942507982254
20,6901030,8,1082,470,0.05606823042035103
20,6901070,8,1089,463,0.9943424463272095
20,6901070,8,977,1071,0.9015476703643799
20,6901070,8,184,143,0.11085115373134613
20,6901070,8,981,1073,0.07371627539396286
20,6901070,8,970,1072,0.05672327056527138
20,6901070,8,1074,285,0.05412764102220535
20,6901110,8,1092,457,0.9923642873764038
20,6901110,8,977,1071,0.9264925122261047
20,6901110,8,970,1071,0.22022724151611328
20,6901110,8,184,143,0.12846235930919647
20,6901110,8,1097,455,0.09273990988731384
20,6901110,8,981,1073,0.08300178498029709
20,6901110,8,1089,453,0.053913481533527374
20,6901150,8,1097,450,0.9947380423545837
20,6901150,8,978,1071,0.9092177152633667
20,6901150,8,970,1071,0.15864235162734985
20,6901150,8,184,143,0.15355177223682404
20,6901150,8,1092,447,0.11905842274427414
20,6901150,8,981,1073,0.08057691156864166
20,6901190,8,1102,444,0.9917792677879333
20,6901190,8,978,1071,0.7449231743812561
20,6901190,8,1097,443,0.17862260341644287
20,6901190,8,185,143,0.15219131112098694
20,6901190,8,973,1072,0.05034841224551201
20,6901230,8,1105,440,0.9949378967285156
20,6901230,8,978,1071,0.6816940307617188
20,6901230,8,185,143,0.14756277203559875
20,6901270,8,1108,437,0.9935659766197205
20,6901270,8,978,1072,0.3850075602531433
20,6901270,8,185,143,0.17015443742275238
20,6901310,8,1113,435,0.994040310382843
20,6901310,8,978,1072,0.28651195764541626
20,6901310,8,184,143,0.15930722653865814
20,6901350,8,1116,436,0.9911447167396545
20,6901350,8,184,143,0.1812697798013687
20,6901350,8,976,1071,0.1660146862268448
20,6901390,8,1121,436,0.9946269392967224
20,6901390,8,979,1072,0.3097359240055084
20,6901390,8,184,143,0.1902400255203247
20,6901430,8,1124,439,0.9936861395835876
20,6901430,8,184,143,0.15407820045948029
20,6901430,8,979,1072,0.1322612315416336
20,6901430,8,1129,437,0.07248981297016144
20,6901470,8,1131,442,0.9956409931182861
20,6901470,8,979,1072,0.29936060309410095
20,6901470,8,184,143,0.15477733314037323
20,6901510,8,1133,446,0.9964166879653931
20,6901510,8,979,1071,0.4704909920692444
20,6901510,8,184,143,0.1451115608215332
20,6901550,8,1136,452,0.9927704930305481
20,6901550,8,1141,451,0.3723071813583374
20,6901550,8,979,1072,0.3370816707611084
20,6901550,8,184,143,0.16111207008361816
20,6901590,8,1142,459,0.992306649684906
20,6901590,8,978,1072,0.1987626552581787
20,6901590,8,184,143,0.162107452750206
20,6901630,8,1145,468,0.9796129465103149
20,6901630,8,979,1072,0.27144572138786316
20,6901630,8,184,143,0.14425617456436157
20,6901670,8,1149,478,0.9888839721679688
20,6901670,8,980,1071,0.45079782605171204
20,6901670,8,1153,475,0.3849153518676758
20,6901670,8,184,143,0.13228926062583923
20,6901710,8,1153,487,0.9926175475120544
20,6901710,8,1158,485,0.19098185002803802
20,6901710,8,184,143,0.13234129548072815
20,6901710,8,979,1072,0.09802678227424622
20,6901750,8,1158,500,0.9744991064071655
20,6901750,8,1154,498,0.16794537007808685
20,6901750,8,184,143,0.1277064085006714
20,6901790,8,1160,513,0.9866892695426941
20,6901790,8,1164,511,0.3099577724933624
20,6901790,8,184,143,0.1444961130619049
20,6901790,8,981,1072,0.0777847096323967
20,6901830,8,1164,526,0.9917612075805664
20,6901830,8,184,143,0.12206856906414032
20,6901830,8,981,1072,0.06823109090328217
20,6901830,8,1169,524,0.05232759565114975
20,6901870,8,1170,532,0.9917296767234802
20,6901870,8,184,143,0.12002011388540268
20,6901870,8,979,1072,0.06147170066833496
20,2905290,20,841,509,0.9930976033210754
20,2905330,20,836,513,0.9879328608512878
20,2905330,20,841,511,0.17444893717765808
20,2905370,20,833,518,0.9935377240180969
20,2905370,20,838,516,0.12580779194831848
20,2905410,20,830,524,0.9891835451126099
20,2905450,20,824,533,0.9832267165184021
20,2905450,20,828,532,0.5290467143058777
20,2905490,20,871,508,0.9646542072296143
20,2905490,20,875,505,0.33102947473526
20,2905490,20,868,511,0.2785186767578125
20,2905490,20,847,523,0.27037283778190613
20,2905490,20,870,502,0.14442409574985504
20,2905490,20,852,521,0.1315511018037796
20,2905530,20,918,482,0.9732406139373779
20,2905530,20,923,485,0.34488654136657715
20,2905530,20,915,485,0.06989132612943649
20,2905530,20,915,479,0.05924966186285019
20,2905570,20,965,459,0.6259401440620422
20,2905570,20,961,456,0.40675726532936096
20,2905570,20,970,456,0.3523181080818176
20,2905570,20,975,454,0.2555901110172272
20,2905570,20,979,451,0.09204781800508499
20,2905570,20,960,461,0.07064014673233032
20,2905610,20,995,441,0.10813731700181961
20,2905650,20,1040,418,0.9814768433570862
20,2905650,20,1045,416,0.3818405568599701
20,2905650,20,1035,420,0.05053653568029404
20,2905690,20,1074,405,0.9864439368247986
20,2905690,20,1069,407,0.7652909159660339
20,2905690,20,1064,409,0.22405681014060974
20,2905730,20,1095,397,0.9945099353790283
20,2905770,20,1115,393,0.9938926696777344
20,2905810,20,1136,387,0.9778087139129639
20,2905810,20,1141,387,0.1648232787847519
20,2905810,20,1132,384,0.12045435607433319
20,2905850,20,1153,385,0.9887484312057495
20,2905850,20,1157,382,0.08934029191732407
20,2905850,20,1149,382,0.060080889612436295
20,2905890,20,1168,384,0.9908566474914551
20,2905890,20,1164,381,0.1492137759923935
20,2905930,20,1179,385,0.9901962280273438
20,2905970,20,1190,388,0.9886314272880554
20,2905970,20,1196,386,0.0649445578455925
20,2906010,20,1201,369,0.9882707595825195
20,2906010,20,1200,375,0.150849848985672
20,2906010,20,1205,365,0.07741204649209976
20,2906010,20,1199,364,0.051950834691524506
20,2906050,20,1208,344,0.9322423934936523
20,2906050,20,1210,340,0.714558482170105
20,2906050,20,1214,344,0.7040280103683472
20,2906050,20,1212,349,0.2955813407897949
20,2906050,20,1205,348,0.1902744323015213
20,2906050,20,1216,337,0.18282030522823334
20,2906050,20,1219,341,0.11080479621887207
20,2906090,20,-1,-1,0.0
20,2906130,20,1228,289,0.2853700816631317
20,2906130,20,1229,294,0.0849185660481453
20,2906130,20,1231,291,0.08338882029056549
20,2906170,20,-1,-1,0.0
20,2906210,20,-1,-1,0.0
20,2906250,20,1247,246,0.8572636842727661
20,2906290,20,-1,-1,0.0
20,2906330,20,-1,-1,0.0
20,2906370,20,-1,-1,0.0
20,2906410,20,-1,-1,0.0
20,2906450,20,-1,-1,0.0
20,2906490,20,1193,255,0.8885706663131714
20,2906490,20,1199,252,0.30349504947662354
20,2906530,20,1176,266,0.9928608536720276
20,2906570,20,1162,278,0.9913021326065063
20,2906570,20,1157,280,0.1161300539970398
20,2906610,20,1141,296,0.9861067533493042
20,2906610,20,1137,299,0.6428344249725342
20,2906610,20,1146,297,0.10360243916511536
20,2906610,20,1149,295,0.06371354311704636
20,2906650,20,1121,316,0.9315154552459717
20,2906650,20,1118,320,0.0979337990283966
20,2906690,20,1102,337,0.9573928117752075
20,2906690,20,1097,341,0.7504783868789673
20,2906690,20,1107,334,0.10129818320274353
20,2906730,20,1080,359,0.9916580319404602
20,2906730,20,1085,357,0.13884802162647247
20,2906770,20,1063,380,0.9858101010322571
20,2906810,20,1041,409,0.9336140155792236
20,2906810,20,1047,406,0.7387709617614746
20,2906810,20,1037,412,0.30134499073028564
20,2906850,20,1020,439,0.606517493724823
20,2906890,20,1003,461,0.9671186208724976
20,2906890,20,999,468,0.5146081447601318
20,2906890,20,1005,466,0.1213899552822113
20,2906930,20,977,501,0.9731017351150513
20,2906930,20,983,499,0.18039767444133759
20,2906930,20,981,504,0.05747826397418976
20,2906970,20,959,531,0.10729329288005829
20,2907010,20,934,572,0.9420711994171143
20,2907010,20,938,567,0.4343686103820801
20,2907010,20,932,568,0.07237276434898376
20,2907050,20,915,607,0.977839469909668
20,2907050,20,911,603,0.05603175610303879
20,2907090,20,890,654,0.8777163624763489
20,2907090,20,893,650,0.8776423931121826
20,2907090,20,887,658,0.5527090430259705
20,2907090,20,894,645,0.5407431721687317
20,2907130,20,869,685,0.9750105738639832
20,2907130,20,866,682,0.07340436428785324
20,2907130,20,873,681,0.06881815195083618
20,2907170,20,854,688,0.9859752058982849
20,2907170,20,1209,256,0.13089166581630707
20,2907170,20,1209,262,0.09604118019342422
20,2907170,20,1206,251,0.0625121220946312
20,2907170,20,1212,252,0.05152665078639984
20,2907210,20,836,692,0.9769673347473145
20,2907210,20,840,689,0.09396817535161972
20,2907210,20,833,688,0.09228266030550003
20,2907250,20,820,697,0.9866815805435181
20,2907290,20,803,707,0.9858008027076721
20,2907290,20,800,703,0.20599934458732605
20,2907290,20,807,704,0.06627616286277771
20,2907330,20,786,717,0.9934230446815491
20,2907330,20,791,715,0.07187621295452118
20,2907370,20,771,728,0.9460127353668213
20,2907370,20,768,725,0.302622526884079
20,2907410,20,759,718,0.059430643916130066
20,2907450,20,766,663,0.9603759050369263
20,2907450,20,840,145,0.07159152626991272
20,2907450,20,768,667,0.055781494826078415
20,2907490,20,777,595,0.6901932954788208
20,2907490,20,774,604,0.4668416976928711
20,2907490,20,774,609,0.3105162978172302
20,2907490,20,839,145,0.08142522722482681
20,2907490,20,775,591,0.06230860948562622
20,2907530,20,785,551,0.9781387448310852
20,2907530,20,782,555,0.16261500120162964
20,2907530,20,782,548,0.08710549026727676
20,2907570,20,791,515,0.9792345762252808
20,2907570,20,789,510,0.11722156405448914
20,2907610,20,797,476,0.9750552773475647
20,2907610,20,794,473,0.277939110994339
20,2907610,20,796,482,0.2079637497663498
20,2907610,20,799,472,0.07055974006652832
20,2907650,20,800,448,0.9903979301452637
20,2907690,20,807,420,0.9659340381622314
20,2907690,20,805,425,0.05825180560350418
20,2907730,20,809,399,0.9920338988304138
20,2907770,20,812,382,0.9775398969650269
20,2907810,20,815,368,0.9747313261032104
20,2907810,20,819,366,0.14860208332538605
20,2907850,20,820,356,0.9900693297386169
20,2907850,20,815,354,0.33749908208847046
20,2907890,20,822,346,0.9924966096878052
20,2907890,20,817,344,0.339442640542984
20,2907930,20,823,339,0.9923417568206787
20,2907970,20,823,335,0.9948469400405884
20,2907970,20,828,333,0.05030004307627678
20,2908010,20,823,331,0.9934934973716736
20,2908010,20,829,331,0.06568928062915802
20,2908050,20,824,329,0.9943870306015015
20,2908090,20,824,329,0.9943225383758545
20,2908130,20,825,331,0.9939061999320984
20,2908170,20,826,334,0.991523027420044
20,2908170,20,821,332,0.050231318920850754
20,2908210,20,826,332,0.9774946570396423
20,2908210,20,828,337,0.16100727021694183
20,2908210,20,827,327,0.06440375745296478
20,2908250,20,826,309,0.7678871154785156
20,2908250,20,830,311,0.050741467624902725
20,2908290,20,828,292,0.9726033806800842
20,2908290,20,824,295,0.6236110925674438
20,2908290,20,839,266,0.08263321220874786
20,2908290,20,827,298,0.07845479995012283
20,2908330,20,826,275,0.9608326554298401
20,2908330,20,831,273,0.7560855150222778
20,2908330,20,838,267,0.7062954306602478
20,2908330,20,844,266,0.17949050664901733
20,2908370,20,835,263,0.9246675372123718
