match_id,time_ms,ball_sn,x,y,score,org_score
20,5019960,2,968.0,76.0,3.4903669057925126e-09,-19.47325897216797
20,5020000,2,1200.0,600.0,0.9999999987529502,20.502485275268555
20,5020000,2,184.0,140.0,0.053854953177131015,-2.8661015033721924
20,5020000,2,996.0,1076.0,3.037793355389692e-08,-17.30954933166504
20,5020000,2,1276.0,260.0,2.2603992437139046e-09,-19.907724380493164
20,5020040,2,1184.0,560.0,0.9999999999951457,26.05117034912109
20,5020040,2,1284.0,260.0,3.4483312488451796e-06,-12.577616691589355
20,5020040,2,184.0,140.0,0.018497947204353733,-3.9714243412017822
20,5020080,2,1168.0,528.0,0.9999999998221769,22.450231552124023
20,5020080,2,1280.0,260.0,2.1880609316311803e-06,-13.032492637634276
20,5020080,2,184.0,140.0,0.007503830765085494,-4.884809494018555
20,5020120,2,1156.0,496.0,0.999999999101717,20.830535888671875
20,5020120,2,1280.0,260.0,1.4372372223108303e-06,-13.452786445617676
20,5020120,2,184.0,140.0,0.007227468946091731,-4.92261266708374
20,5020160,2,1144.0,468.0,0.9999999967583519,19.54718399047852
20,5020160,2,980.0,1064.0,0.2831192612347952,-0.9290412664413452
20,5020160,2,1280.0,260.0,3.3552931098236364e-06,-12.604968070983887
20,5020160,2,184.0,140.0,0.005274639663200236,-5.239556312561035
20,5020160,2,0.0,584.0,3.0877672840522514e-09,-19.59581756591797
20,5020200,2,1136.0,444.0,0.9999999957851295,19.28464698791504
20,5020200,2,976.0,1068.0,0.9582437236331253,3.1332523822784424
20,5020200,2,1280.0,260.0,4.402473157735961e-06,-12.33333969116211
20,5020200,2,184.0,140.0,0.0034050193134116166,-5.679093837738037
20,5020200,2,0.0,584.0,3.2988695841345953e-09,-19.529685974121094
20,5020240,2,1120.0,424.0,0.9999999139239016,16.268033981323242
20,5020240,2,976.0,1068.0,0.997677312663452,6.062705039978027
20,5020240,2,1280.0,260.0,9.137704696350026e-06,-11.603092193603516
20,5020240,2,184.0,140.0,0.0024898139041219123,-5.993054389953612
20,5020280,2,1112.0,404.0,0.9999999064700659,16.18498420715332
20,5020280,2,976.0,1068.0,0.9997351116236388,8.235937118530272
20,5020280,2,1280.0,260.0,1.121594582535283e-05,-11.398162841796875
20,5020280,2,184.0,140.0,0.004100061617401323,-5.492644786834717
20,5020320,2,1104.0,388.0,0.9999997908559435,15.380242347717285
20,5020320,2,976.0,1064.0,0.9994185853554344,7.449464797973633
20,5020320,2,1280.0,260.0,9.102445067744293e-06,-11.606958389282227
20,5020320,2,184.0,140.0,0.0012026872421228682,-6.721993446350098
20,5020360,2,1092.0,368.0,0.9999994349551529,14.386360168457033
20,5020360,2,976.0,1064.0,0.999609112280632,7.846699237823486
20,5020360,2,1280.0,260.0,3.96568849038965e-06,-12.437827110290527
20,5020360,2,184.0,140.0,0.0003136071849432399,-8.067055702209473
20,5020400,2,1084.0,356.0,0.9999997178556644,15.080846786499025
20,5020400,2,976.0,1064.0,0.9997432274659173,8.267063140869139
20,5020400,2,1280.0,260.0,1.7727645591787357e-06,-13.242968559265135
20,5020400,2,184.0,140.0,0.00010228219956111357,-9.18767261505127
20,5020440,2,1076.0,344.0,0.999999566622052,14.651655197143555
20,5020440,2,972.0,1064.0,0.9997440318880457,8.270201683044434
20,5020440,2,1280.0,260.0,2.247954896487874e-06,-13.005487442016602
20,5020440,2,184.0,140.0,0.0001529451378303919,-8.7852783203125
20,5020480,2,1064.0,332.0,0.9999971371661862,12.76369571685791
20,5020480,2,972.0,1064.0,0.9996740723457798,8.028509140014647
20,5020480,2,1280.0,260.0,7.780576601653037e-07,-14.0664644241333
20,5020480,2,184.0,140.0,0.00019666941731875533,-8.53378963470459
20,5020480,2,1472.0,144.0,5.155054238996269e-09,-19.083288192749023
20,5020520,2,1056.0,324.0,0.9999994556218604,14.42362117767334
20,5020520,2,972.0,1064.0,0.999730576077892,8.218955039978027
20,5020520,2,1280.0,260.0,6.511172186309059e-07,-14.24457550048828
20,5020520,2,184.0,140.0,0.00020946685550669273,-8.470735549926758
20,5020520,2,1472.0,144.0,2.246473480467506e-09,-19.91390419006348
20,5020560,2,1048.0,316.0,0.9999999312996312,16.493511199951172
20,5020560,2,972.0,1064.0,0.9996459835787221,7.945813179016112
20,5020560,2,1280.0,260.0,2.030263946822149e-06,-13.107342720031738
20,5020560,2,184.0,140.0,0.00023782499841955675,-8.343737602233888
20,5020560,2,1472.0,144.0,3.97484216633366e-09,-19.343280792236328
20,5020600,2,1044.0,308.0,0.999979856114998,10.812589645385742
20,5020600,2,972.0,1064.0,0.9994387203007903,7.484729766845702
20,5020600,2,1280.0,260.0,3.287099740553747e-06,-12.62550163269043
20,5020600,2,184.0,140.0,0.0005809011669975528,-7.450348854064941
20,5020600,2,1472.0,144.0,2.711485910993658e-09,-19.72576904296875
20,5020640,2,972.0,1064.0,0.9998961572755858,9.172529220581056
20,5020640,2,1280.0,260.0,1.2272856088376194e-06,-13.61070442199707
20,5020640,2,184.0,140.0,0.0015855597507868858,-6.445230960845947
20,5020640,2,1040.0,304.0,5.253072819126458e-07,-14.45928192138672
20,5020640,2,1472.0,144.0,3.72920723415043e-09,-19.40707015991211
20,5020680,2,972.0,1064.0,0.9999585744713969,10.091571807861328
20,5020680,2,1280.0,260.0,7.51311872042019e-07,-14.101444244384766
20,5020680,2,184.0,140.0,0.003110507372507804,-5.769854068756104
20,5020680,2,1412.0,1076.0,7.671652439632697e-09,-18.685733795166016
20,5020680,2,1472.0,144.0,1.0110061346168033e-08,-18.40973472595215
20,5020720,2,972.0,1064.0,0.9999836206235501,11.019471168518066
20,5020720,2,1276.0,260.0,3.619403138286431e-07,-14.831786155700685
20,5020720,2,184.0,140.0,0.002541571593047978,-5.972427845001222
20,5020720,2,1472.0,144.0,8.799569717999054e-09,-18.54856300354004
20,5020760,2,972.0,1064.0,0.9999866352499931,11.22287654876709
20,5020760,2,1016.0,292.0,0.9033039531911998,2.2344865798950195
20,5020760,2,1276.0,260.0,1.8777040316654902e-07,-15.488045692443848
20,5020760,2,184.0,140.0,0.0020568762278138195,-6.184507846832275
20,5020760,2,1412.0,1076.0,1.7670859772274178e-08,-17.851348876953125
20,5020800,2,972.0,1064.0,0.9999754217856995,10.613625526428224
20,5020800,2,1012.0,292.0,0.44302837039425064,-0.2288804948329925
20,5020800,2,1284.0,260.0,3.18406215046565e-06,-12.657349586486815
20,5020800,2,184.0,140.0,0.003167258478280762,-5.751716613769531
20,5020800,2,1412.0,1076.0,2.7320917980656852e-08,-17.415613174438473
20,5020840,2,972.0,1064.0,0.9999427213699993,9.767525672912598
20,5020840,2,1000.0,292.0,0.9960985803962344,5.542505741119385
20,5020840,2,1284.0,260.0,1.92877286632791e-06,-13.158624649047852
20,5020840,2,184.0,140.0,0.0036566172737217675,-5.607553482055664
20,5020840,2,1412.0,1076.0,4.408806999742205e-08,-16.937076568603516
20,5020880,2,972.0,1064.0,0.9999461552294979,9.829351425170898
20,5020880,2,996.0,296.0,0.123691751015543,-1.9579253196716309
20,5020880,2,1284.0,260.0,3.4300395600955048e-06,-12.582935333251953
20,5020880,2,184.0,140.0,0.009601876560467014,-4.636148452758789
20,5020880,2,1412.0,1076.0,2.052919241521795e-08,-17.701417922973633
20,5020920,2,968.0,1064.0,0.999971543103461,10.46709156036377
20,5020920,2,988.0,292.0,0.9999998679115801,15.839794158935547
20,5020920,2,1284.0,260.0,2.771458709302879e-06,-12.796133995056152
20,5020920,2,184.0,140.0,0.0229199290656015,-3.7525618076324463
20,5020960,2,968.0,1064.0,0.9999715070959253,10.465826988220217
20,5020960,2,984.0,296.0,0.9999999659762517,17.19620704650879
20,5020960,2,184.0,140.0,0.02391149530500296,-3.7091939449310303
20,5020960,2,1280.0,260.0,3.7406326472094144e-07,-14.798840522766113
20,5020960,2,1672.0,272.0,4.268704317057094e-09,-19.271955490112305
20,5021000,2,980.0,296.0,0.9999999510759341,16.832996368408207
20,5021000,2,968.0,1064.0,0.9999728471882435,10.514002799987793
20,5021000,2,1276.0,260.0,3.007351725010367e-07,-15.017035484313965
20,5021000,2,184.0,140.0,0.006452799626717038,-5.036767482757568
20,5021000,2,1672.0,272.0,2.2802840056599097e-09,-19.89896583557129
20,5021040,2,976.0,300.0,0.9999991716624441,14.003844261169435
20,5021040,2,968.0,1064.0,0.9999058694555395,9.270733833312988
20,5021040,2,1284.0,260.0,1.515506899958696e-05,-11.097160339355467
20,5021040,2,184.0,140.0,0.02906108148521226,-3.508863687515259
20,5021040,2,1916.0,0.0,4.451798856572383e-09,-19.229957580566406
20,5021080,2,968.0,1064.0,0.9999049151546271,9.260645866394043
20,5021080,2,964.0,304.0,0.6743773683683351,0.7280507087707521
20,5021080,2,1284.0,260.0,9.956288416950219e-05,-9.214621543884276
20,5021080,2,184.0,140.0,0.018373856109617014,-3.978281736373901
20,5021080,2,1916.0,0.0,4.041003867197369e-09,-19.326772689819336
20,5021120,2,968.0,1064.0,0.9999187329278556,9.417688369750977
20,5021120,2,960.0,312.0,0.9999987452135344,13.588543891906738
20,5021120,2,1280.0,260.0,5.227245306348019e-05,-9.858988761901855
20,5021120,2,184.0,140.0,0.008002695262523616,-4.819941997528076
20,5021120,2,1916.0,0.0,4.510482388642134e-09,-19.21686172485352
20,5021160,2,956.0,316.0,0.9999997489378527,15.197565078735352
20,5021160,2,968.0,1064.0,0.9998848118612839,9.068828582763672
20,5021160,2,1280.0,260.0,3.0364603962472542e-05,-10.402202606201172
20,5021160,2,184.0,140.0,0.01624638367932946,-4.10350513458252
20,5021160,2,1916.0,0.0,4.255323752730981e-09,-19.275094985961914
20,5021200,2,968.0,1064.0,0.9999131007826623,9.350674629211426
20,5021200,2,952.0,320.0,0.9999994551331124,14.422723770141602
20,5021200,2,1284.0,260.0,3.0777681017104987e-05,-10.388689994812012
20,5021200,2,184.0,140.0,0.034599664892342834,-3.328698873519897
20,5021200,2,1916.0,0.0,3.6467967400425616e-09,-19.42941665649414
20,5021240,2,968.0,1064.0,0.9998799790556545,9.027724266052246
20,5021240,2,948.0,316.0,0.9984144485525968,6.445236206054688
20,5021240,2,1284.0,260.0,3.2984780816490845e-05,-10.31943130493164
20,5021240,2,184.0,140.0,0.06301453032709428,-2.6993024349212646
20,5021240,2,1916.0,0.0,3.0749608063738945e-09,-19.599973678588867
20,5021280,2,968.0,1064.0,0.9999154041365401,9.377540588378906
20,5021280,2,944.0,300.0,0.9999426634413764,9.766514778137207
20,5021280,2,1284.0,260.0,4.485718317524172e-05,-10.011981964111328
20,5021280,2,184.0,140.0,0.11792314071368518,-2.0122461318969727
20,5021280,2,1916.0,0.0,3.3253010327653764e-09,-19.521705627441406
20,5021320,2,940.0,292.0,0.9999942214983426,12.061360359191895
20,5021320,2,968.0,1064.0,0.9999048373267756,9.259827613830566
20,5021320,2,184.0,140.0,0.10138084669887786,-2.1819751262664795
20,5021320,2,1280.0,260.0,4.7399167015378047e-07,-14.5620756149292
20,5021320,2,1916.0,0.0,3.0343405544489664e-09,-19.61327171325684
20,5021360,2,936.0,280.0,0.9999992411306368,14.091435432434082
20,5021360,2,968.0,1064.0,0.9995731653879092,7.758687019348144
20,5021360,2,184.0,140.0,0.11626506430205473,-2.0282845497131348
20,5021360,2,1280.0,260.0,8.124440838690152e-08,-16.325803756713867
20,5021360,2,1916.0,0.0,2.7431288719444336e-09,-19.71416664123535
20,5021400,2,936.0,276.0,0.9999992510660238,14.1046142578125
20,5021400,2,968.0,1064.0,0.9994931479154406,7.586784362792969
20,5021400,2,184.0,140.0,0.10040192802124952,-2.192766666412353
20,5021400,2,1280.0,260.0,2.6137115963687732e-08,-17.459909439086914
20,5021400,2,1916.0,0.0,2.393119825621012e-09,-19.85066795349121
20,5021440,2,932.0,264.0,0.9999988271342417,13.65605926513672
20,5021440,2,968.0,1064.0,0.9997141257851789,8.159672737121582
20,5021440,2,184.0,140.0,0.21365885691124392,-1.303010106086731
20,5021440,2,1280.0,260.0,1.576903537655954e-08,-17.96521759033203
20,5021440,2,1916.0,0.0,2.8158017521495375e-09,-19.688018798828125
20,5021480,2,968.0,1064.0,0.9996969370353324,8.101266860961914
20,5021480,2,184.0,140.0,0.07314802207581939,-2.539308786392212
20,5021480,2,1276.0,260.0,2.173544577029043e-08,-17.64432144165039
20,5021480,2,1916.0,0.0,3.0252388485606965e-09,-19.61627578735352
20,5021520,2,968.0,1064.0,0.9995641266515658,7.737722873687744
20,5021520,2,924.0,248.0,0.9999927969626016,11.8410005569458
20,5021520,2,184.0,140.0,0.10556371491676877,-2.136878967285156
20,5021520,2,1280.0,260.0,2.1027014304354557e-08,-17.677457809448242
20,5021520,2,1916.0,0.0,3.021375293690364e-09,-19.6175537109375
20,5021560,2,920.0,248.0,0.9999997951988335,15.401226043701172
20,5021560,2,964.0,1064.0,0.9993223783871144,7.296243667602539
20,5021560,2,184.0,140.0,0.05182376538462939,-2.906691551208496
20,5021560,2,1276.0,260.0,1.1629176288396182e-08,-18.26974868774414
20,5021560,2,1916.0,0.0,2.773484840189586e-09,-19.703161239624023
20,5021600,2,916.0,244.0,0.9999999568138739,16.957746505737305
20,5021600,2,968.0,1064.0,0.9990938345360317,7.005382061004639
20,5021600,2,184.0,140.0,0.08816882387108642,-2.336201429367065
20,5021600,2,1276.0,260.0,9.653088316946183e-09,-18.45598793029785
20,5021600,2,1916.0,0.0,2.2394317458472954e-09,-19.917043685913086
20,5021640,2,916.0,240.0,0.9999999857938053,18.06958770751953
20,5021640,2,968.0,1064.0,0.9988984250900667,6.8099122047424325
20,5021640,2,184.0,140.0,0.06111402446361,-2.731952667236328
20,5021640,2,1276.0,260.0,5.830499735776805e-09,-18.960163116455078
20,5021640,2,1916.0,0.0,2.7829435872283055e-09,-19.699756622314453
20,5021680,2,916.0,244.0,0.999999654858689,14.879311561584473
20,5021680,2,964.0,1064.0,0.999417447944349,7.447509288787843
20,5021680,2,184.0,140.0,0.04151266429933907,-3.139357805252075
20,5021680,2,1280.0,260.0,2.770049809546055e-08,-17.40181541442871
20,5021680,2,1916.0,0.0,3.1093209813538502e-09,-19.5888614654541
20,5021720,2,964.0,1064.0,0.9993740585084282,7.375627517700195
20,5021720,2,928.0,248.0,0.9944669479132496,5.19146728515625
20,5021720,2,184.0,140.0,0.040611900527627164,-3.1622345447540283
20,5021720,2,1280.0,260.0,2.900380511693424e-08,-17.355838775634766
20,5021720,2,1916.0,0.0,3.6736117378108256e-09,-19.422090530395508
20,5021760,2,964.0,1068.0,0.999209527488259,7.142088890075684
20,5021760,2,184.0,140.0,0.08515361635859506,-2.3742992877960205
20,5021760,2,1280.0,260.0,2.3087843749239752e-08,-17.583959579467773
20,5021760,2,1916.0,0.0,3.2952787539835362e-09,-19.53077507019043
20,5021800,2,948.0,272.0,0.9999999988146191,20.55320167541504
20,5021800,2,964.0,1068.0,0.999725937810525,8.201881408691406
20,5021800,2,184.0,140.0,0.01107032770581324,-4.492354869842528
20,5021800,2,1280.0,260.0,2.6924345136013703e-08,-17.430234909057614
20,5021800,2,1916.0,0.0,4.605597487643291e-09,-19.195993423461914
20,5021840,2,964.0,1068.0,0.9999629734868111,10.203839302062988
20,5021840,2,956.0,280.0,1.638261017847935e-05,-11.01927375793457
20,5021840,2,184.0,140.0,0.00882250608457099,-4.721587657928467
20,5021840,2,1280.0,260.0,5.180427680087033e-08,-16.775793075561527
20,5021840,2,1916.0,0.0,5.1320681250078225e-09,-19.087757110595703
20,5021880,2,964.0,1068.0,0.9999749346218607,10.593997955322266
20,5021880,2,184.0,140.0,0.002757707603905446,-5.890594005584718
20,5021880,2,1284.0,260.0,2.0164928714206155e-07,-15.416735649108887
20,5021880,2,968.0,296.0,7.197701510429734e-09,-18.74950408935547
20,5021880,2,1916.0,0.0,8.52226589871845e-09,-18.58058357238769
20,5021920,2,964.0,1068.0,0.9999759418715863,10.635013580322266
20,5021920,2,980.0,320.0,0.9999999912390155,18.55295753479004
20,5021920,2,184.0,140.0,0.005574559323501014,-5.1839518547058105
20,5021920,2,1284.0,260.0,2.1148106998905528e-07,-15.36913013458252
20,5021920,2,1916.0,0.0,1.1041449514511964e-08,-18.321609497070312
20,5021960,2,964.0,1068.0,0.9999647882347059,10.254095077514648
20,5021960,2,996.0,344.0,0.999999043011235,13.85947322845459
20,5021960,2,184.0,140.0,0.005791874114979274,-5.145490646362305
20,5021960,2,1284.0,260.0,6.373268114120215e-07,-14.265982627868652
20,5021960,2,1916.0,0.0,3.2625516635617905e-09,-19.540756225585934
20,5022000,2,964.0,1068.0,0.9998865616864016,9.08413791656494
20,5022000,2,1008.0,364.0,0.999999096997486,13.917539596557615
20,5022000,2,184.0,140.0,0.012358022376611355,-4.381014823913573
20,5022000,2,1284.0,260.0,1.7477007208105236e-07,-15.559794425964355
20,5022000,2,1472.0,144.0,3.0783937592894353e-09,-19.598857879638672
20,5022040,2,1020.0,392.0,0.9999999265100384,16.426116943359375
20,5022040,2,968.0,1064.0,0.9973710580550412,5.9385414123535165
20,5022040,2,1284.0,260.0,7.643956329132512e-06,-11.781587600708008
20,5022040,2,184.0,140.0,0.04353720322460477,-3.0896260738372803
20,5022040,2,1916.0,0.0,9.751481962152697e-09,-18.445846557617188
20,5022080,2,964.0,1068.0,0.998599484391209,6.5695133209228525
20,5022080,2,1032.0,416.0,0.995246144878472,5.344034194946289
20,5022080,2,1284.0,260.0,3.443017856368148e-05,-10.27654266357422
20,5022080,2,184.0,140.0,0.022509430975864195,-3.7710542678833012
20,5022080,2,968.0,76.0,3.833820268194467e-09,-19.379404067993164
20,5022120,2,1044.0,452.0,0.9999999996965794,21.91590118408203
20,5022120,2,968.0,1068.0,0.9996432930095465,7.938239097595215
20,5022120,2,1284.0,260.0,8.870143051258579e-05,-9.330145835876463
20,5022120,2,184.0,140.0,0.012876287641551508,-4.3394079208374015
20,5022120,2,968.0,76.0,8.057953470733384e-09,-18.636606216430664
20,5022160,2,968.0,1068.0,0.998880842979308,6.794059753417969
20,5022160,2,1064.0,488.0,0.9999999993023445,21.083295822143555
20,5022160,2,1284.0,260.0,4.691080853319158e-05,-9.967215538024902
20,5022160,2,184.0,140.0,0.009034842993818657,-4.697590827941895
20,5022160,2,968.0,76.0,2.3710309000726874e-08,-17.557355880737305
20,5022200,2,1076.0,520.0,0.9999999997215943,22.001941680908203
20,5022200,2,968.0,1064.0,0.0349394611424107,-3.3185739517211914
20,5022200,2,1284.0,260.0,2.147765412539203e-05,-10.748476028442383
20,5022200,2,184.0,140.0,0.006730606876121405,-4.9943366050720215
20,5022200,2,968.0,76.0,7.71633808863411e-09,-18.6799259185791
20,5022240,2,1088.0,556.0,0.9999999999300855,23.38374900817871
20,5022240,2,968.0,1068.0,2.9186271072457303e-06,-12.744394302368164
20,5022240,2,1284.0,260.0,3.473312515278211e-06,-12.570398330688475
20,5022240,2,184.0,140.0,0.011201546104586492,-4.480438709259033
20,5022240,2,968.0,76.0,3.8842242611669355e-09,-19.366342544555664
20,5022280,2,1104.0,608.0,0.9999999996688385,21.828414916992188
20,5022280,2,1284.0,260.0,1.5872256591095508e-06,-13.353521347045898
20,5022280,2,184.0,140.0,0.018059389117073263,-3.9958651065826416
20,5022280,2,1916.0,0.0,6.818755402776732e-09,-18.8035888671875
20,5022320,2,1120.0,636.0,0.9999999920820298,18.654130935668945
20,5022320,2,184.0,140.0,0.012692986806784101,-4.353931427001953
20,5022320,2,1284.0,260.0,4.764793874209435e-07,-14.556840896606445
20,5022320,2,968.0,76.0,5.210818747361341e-09,-19.072528839111328
20,5022320,2,1916.0,0.0,8.39414209828788e-09,-18.59573173522949
20,5022360,2,1128.0,636.0,0.9999986970900152,13.550909042358398
20,5022360,2,184.0,140.0,0.011269425541693735,-4.474328517913818
20,5022360,2,1284.0,260.0,2.1531062014306168e-07,-15.351183891296387
20,5022360,2,968.0,76.0,1.1630551585093518e-08,-18.269630432128906
20,5022360,2,1916.0,0.0,1.1087815178850903e-08,-18.317419052124023
20,5022400,2,1144.0,636.0,0.999999385213709,14.301990509033205
20,5022400,2,1284.0,260.0,1.3715927723477517e-06,-13.499536514282227
20,5022400,2,184.0,140.0,0.014480241352569955,-4.220384120941162
20,5022400,2,968.0,76.0,1.5026068446370028e-08,-18.013479232788086
20,5022400,2,1916.0,0.0,9.80156834381449e-09,-18.440723419189453
20,5022440,2,1156.0,644.0,0.9999988619731531,13.686213493347168
20,5022440,2,184.0,140.0,0.011884840550342652,-4.4205355644226065
20,5022440,2,1284.0,260.0,2.2521469340752602e-07,-15.306211471557615
20,5022440,2,968.0,76.0,5.7915961142630126e-09,-18.96685791015625
20,5022440,2,1916.0,0.0,7.697904088307999e-09,-18.68231773376465
20,5022480,2,1172.0,652.0,0.9999983518099846,13.315831184387207
20,5022480,2,184.0,140.0,0.012498041908863248,-4.3696064949035645
